Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2023,8,6,-0.428708,-0.028991,0.553376,0.826484,0.35085,0.123051,0.297533,-0.25123300000000004,-0.37550700000000004,-0.412442,-0.22853300000000001,0.04077499999999999,-0.322791,-0.12189900000000001,-0.18499200000000002,-0.21089999999999998,-0.353767,0.07608399999999998,2.449908,4.062267,6.765217,8.577725000000001,6.040324,4.358825
2023,8,7,11.163775000000001,11.171692,7.838466,4.3793500000000005,2.756325,1.9584409999999999,2.7612249999999996,5.3704160000000005,2.0019240000000003,0.7479,0.7550669999999999,1.1775,4.821841,4.559925,5.084692,5.794124,1.520982,2.976084,8.803341,11.5358,12.313975,9.262108000000001,3.1737909999999996,0.17585800000000001
2023,8,8,0.712816,3.671866,2.164674,1.0272000000000001,1.3191080000000002,-0.050641,0.5176590000000001,0.22603399999999998,1.0458830000000001,5.585925,2.153308,4.675041,9.752792,10.668508,8.191291,6.095025,7.557524000000001,2.801191,4.2562999999999995,15.362016,19.533867,11.274533,12.682624,13.673183
2023,8,9,9.754125,13.266475,10.413765999999999,11.832774,10.236875,10.549983999999998,14.137458,12.235133000000001,5.911317,5.254758,1.3659999999999999,1.096867,7.2991,4.1599,3.97485,3.285033,2.974558,1.436683,0.527759,4.611416999999999,8.874184,9.019667,8.94675,8.822199000000001
2023,8,10,9.948816,13.93775,11.986941,14.386341000000002,13.379591999999999,3.536483,4.252625,2.0017,4.200416,15.218591,20.536791,20.510941,17.071749,16.1353,7.7679,8.990167,11.103625,10.251199,4.4323999999999995,4.899249,5.701183,4.543483,1.410526,1.461608
2023,8,11,-0.027767,-0.210491,-0.08230799999999999,0.014767000000000002,0.518301,0.352484,3.5102830000000003,5.6857500000000005,2.410333,0.7570250000000001,2.434192,5.868266,8.670483,11.989358,11.965433,5.422566,6.8997329999999994,3.987824,0.088426,-0.036699999999999997,1.167475,1.1492920000000002,-0.362333,-0.298192
2023,8,12,-0.089275,-0.20247500000000002,-0.08806599999999999,-0.13892500000000002,-0.40901600000000005,-0.331808,-0.17099199999999998,0.168909,-0.077883,0.063467,2.544442,12.835699,9.572917,12.391249,21.582375,11.785217,12.931108,6.976699999999999,1.284916,-0.40185,0.79005,0.469309,-0.131157,-0.1591
2023,8,13,2.064225,2.8361330000000002,2.3158250000000002,1.4567160000000001,1.970174,3.377184,4.566065999999999,5.819065999999999,6.532648999999999,9.361723999999999,8.767216000000001,6.25375,4.931891,6.288992,8.278742000000001,6.0816669999999995,11.299525,11.752441000000001,15.255133,17.261457999999998,15.913909,18.857558,16.255542,17.999991
2023,8,14,14.814432,13.805816,17.392666,12.915566,12.137041,2.706816,1.2875759999999998,0.503908,0.494492,6.331366,6.257633,2.427675,5.593775000000001,5.624991,0.674892,6.865442,-0.22408299999999998,0.9352590000000001,6.64325,3.034,1.747433,0.906366,1.188042,-0.119766
2023,8,15,1.8596160000000002,0.933158,3.8799330000000003,3.429558,4.470699,1.476992,-0.1689,0.551859,1.084192,7.475416,7.051458,7.2916989999999995,6.67115,6.622217,4.681092,0.812567,0.524258,1.789033,5.197625,9.847258,9.837724999999999,7.0328,2.8402909999999997,0.010417000000000003
