Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2051,11,15,0.0,0.0,0.0,0.0,0.0,625.5874974882765,3833.048012688275,7855.16843117607,11203.84841088975,13910.05703059115,15221.89360149985,15931.42715448665,15229.46734575245,14362.16952110875,12200.9565013808,9252.8394228092,5366.606640120615,1295.4705051301505,26.907210849192577,0.0,0.0,0.0,0.0,0.0
2051,11,16,0.0,0.0,0.0,0.0,0.0,680.9913445681325,3285.945326525265,6727.94964026064,10679.631381035251,11980.9271026603,12432.53700449975,12669.122466936351,13292.5130344379,13521.405593671549,11718.090660397851,8783.277494303466,5165.8509688946,1224.0183872305695,9.394960909061425,0.0,0.0,0.0,0.0,0.0
2051,11,17,0.0,0.0,0.0,0.0,0.0,625.6584591954465,4311.87103259947,8828.67047162581,12195.52505090335,14303.8377683452,14791.1026593755,15207.536094739251,15072.01669757205,14136.87966532045,12280.70492234125,9352.32450117166,5366.800229999365,1339.7605106929877,27.520098852824535,0.0,0.0,0.0,0.0,0.0
2051,11,18,0.0,0.0,0.0,0.0,0.0,606.3643406392761,4124.20493019804,8426.463334538481,11639.77109133935,13021.2873760241,14103.578427263601,14660.3143307136,14735.08839768825,13729.07187979845,11605.800490260252,8852.429698214844,4852.722369967065,1117.1234423798535,6.281501448636592,0.0,0.0,0.0,0.0,0.0
2051,11,19,0.0,0.0,0.0,0.0,0.0,359.3248616488575,1724.2357902142498,3244.590529060595,5499.908847025405,5294.169276417505,6989.54923631336,10309.44427831535,10089.264139889576,10865.898891724599,10201.57768172761,7521.678387087164,3532.2095319709697,894.097498390397,17.863828609387,0.0,0.0,0.0,0.0,0.0
2051,11,20,0.0,0.0,0.0,0.0,0.0,262.78499502265834,2196.90322223815,5260.93084516608,8432.589176257665,11974.5286855628,13440.1550259676,15232.40066928665,15355.4838039763,13836.549888137499,11584.8346735169,8831.475849859575,5081.18841357503,1187.55789291176,18.4805921391524,0.0,0.0,0.0,0.0,0.0
2051,11,21,0.0,0.0,0.0,0.0,0.0,408.949041728999,2201.89096583297,5304.14129486237,9956.13124753454,13290.2877493265,15218.8194410069,15652.23928630145,15274.16609343235,13880.008267519,11362.14538259435,8475.86739060998,4737.71746107068,1208.2688002831435,10.774611949758615,0.0,0.0,0.0,0.0,0.0
2051,11,22,0.0,0.0,0.0,0.0,0.0,672.9659367711726,3204.882354083875,5572.063605619935,7114.134349707165,9769.14158355027,12247.8678640148,11957.91990602605,11705.9095011064,8523.761501321495,7019.420611017685,5814.541289601701,3669.62679500511,1170.2756804789644,13.34497154886405,0.0,0.0,0.0,0.0,0.0
2051,11,23,0.0,0.0,0.0,0.0,0.0,537.3317410610811,2740.861978423455,5766.73707969172,8894.037111751366,10506.661528904151,10472.989522133052,9899.923312981344,9999.72941568854,8995.66481196853,6428.574329936595,4384.82677580168,2062.93585290764,633.1477335971805,7.559500502406304,0.0,0.0,0.0,0.0,0.0
2051,11,24,0.0,0.0,0.0,0.0,0.0,594.4851045719009,3937.5267160195745,8059.83871223583,11602.01714487375,13859.6439460371,15006.7896718987,15442.4334859435,15083.832899138,13860.307677297049,11771.373179909,8991.449257382741,5422.99525495566,1365.0862017039667,30.984598309969588,0.0,0.0,0.0,0.0,0.0
